playerID,mgr_name,yearID,teamID,actual_W,actual_L,R,RA,pyth_expected_W,pyth_residual,total_war,sb_per_game,sb_success_rate,cg_rate,mgr_value
melvibo01,Bob Melvin,2004,SEA,63,99,698.0,823.0,68.88214733564537,-5.882147335645371,10.690000000000001,0.9382716049382716,0.7236842105263158,0.043209876543209874,-0.15003063642662084
melvibo01,Bob Melvin,2005,ARI,77,85,696.0,856.0,65.84472906918457,11.155270930815433,40.97,0.5740740740740741,0.7204301075268817,0.037037037037037035,0.9550670352465858
melvibo01,Bob Melvin,2006,ARI,76,86,773.0,788.0,79.57572757058314,-3.5757275705831404,44.870000000000005,0.654320987654321,0.7169811320754716,0.04938271604938271,-0.43636332802942945
melvibo01,Bob Melvin,2007,ARI,90,72,712.0,732.0,78.94726123176898,11.052738768231023,36.71,0.8209876543209876,0.8195488721804511,0.043209876543209874,-0.5623210843690742
melvibo01,Bob Melvin,2008,ARI,82,80,720.0,706.0,82.4551636741786,-0.4551636741786069,64.57000000000001,0.5,0.7160493827160493,0.037037037037037035,-0.03269763452101415
melvibo01,Bob Melvin,2012,OAK,94,68,713.0,614.0,92.01061172900229,1.9893882709977078,29.63,0.9506172839506173,0.7922077922077922,0.006172839506172839,0.1290189463135647
melvibo01,Bob Melvin,2013,OAK,96,66,767.0,625.0,95.99890011615331,0.001099883846691796,50.57999999999999,0.6296296296296297,0.7254901960784313,0.037037037037037035,-0.36301517552907114
melvibo01,Bob Melvin,2014,OAK,88,74,729.0,572.0,98.68607546735217,-10.686075467352168,53.38,0.6358024691358025,0.8058252427184466,0.043209876543209874,-7.779617327932613
melvibo01,Bob Melvin,2015,OAK,68,94,694.0,729.0,77.35587230425051,-9.35587230425051,24.82,0.6604938271604939,0.7289719626168224,0.030864197530864196,-4.816262395192894
melvibo01,Bob Melvin,2016,OAK,69,93,653.0,761.0,69.72982215379079,-0.7298221537907921,16.310000000000002,0.4506172839506173,0.684931506849315,0.012345679012345678,-1.001970077498754
melvibo01,Bob Melvin,2017,OAK,75,87,739.0,826.0,72.77963112948379,2.220368870516211,13.44,0.4876543209876543,0.7215189873417721,0.006172839506172839,3.897832521219641
melvibo01,Bob Melvin,2018,OAK,97,65,813.0,674.0,94.7618783251346,2.238121674865397,45.57000000000001,0.345679012345679,0.625,0.012345679012345678,6.681918309539469
melvibo01,Bob Melvin,2019,OAK,97,65,845.0,680.0,96.8922601566672,0.1077398433327943,38.77,0.43209876543209874,0.7,0.006172839506172839,3.3855094089150697
melvibo01,Bob Melvin,2021,OAK,86,76,743.0,687.0,86.79784904365542,-0.7978490436554182,48.839999999999996,0.6666666666666666,0.8148148148148148,0.018518518518518517,-2.0603898609161604
melvibo01,Bob Melvin,2022,SDN,89,73,705.0,660.0,85.88254830616802,3.117451693831981,50.88,0.4382716049382716,0.6901408450704225,0.0,1.3425280116191516
melvibo01,Bob Melvin,2023,SDN,82,80,752.0,648.0,91.9639879909437,-9.963987990943707,37.730000000000004,1.0432098765432098,0.8106508875739645,0.0,-9.124564334480084
melvibo01,Bob Melvin,2024,SFN,80,82,693.0,699.0,80.36108688035223,-0.36108688035223224,26.439999999999998,0.5555555555555556,0.7555555555555555,0.012345679012345678,1.9224404939153459
melvibo01,Bob Melvin,2025,SFN,81,81,705.0,684.0,83.24065730356543,-2.2406573035654276,31.03,0.5679012345679012,0.7391304347826086,0.006172839506172839,0.023208167320802886
mendoca99,Carlos Mendoza,2024,NYN,89,73,768.0,697.0,88.1706547334219,0.8293452665781018,37.22,0.7901234567901234,0.828125,0.006172839506172839,1.031032811162376
mendoca99,Carlos Mendoza,2025,NYN,83,79,766.0,715.0,86.09974144279204,-3.0997414427920376,47.129999999999995,1.0185185185185186,0.8909090909090909,0.006172839506172839,-4.238616569630722
merrist99,Stump Merrill,1990,NYA,67,95,603.0,749.0,65.13781769040428,1.862182309595724,5.960000000000001,1.0123456790123457,0.725609756097561,0.09259259259259259,0.4112436079660853
merrist99,Stump Merrill,1991,NYA,71,91,674.0,777.0,70.51917462658672,0.4808253734132819,22.080000000000002,0.8950617283950617,0.7517241379310344,0.018518518518518517,0.3672014935633712
michage01,Gene Michael,1986,CHN,70,90,680.0,781.0,69.91699762880754,0.0830023711924639,31.629999999999995,1.2125,0.6804123711340206,0.06875,-1.2068868452305708
michage01,Gene Michael,1987,CHN,76,85,720.0,801.0,72.67220640617968,3.327793593820317,34.26,0.9751552795031055,0.6942675159235668,0.06832298136645963,0.43776630919812476
mileyda99,Dave Miley,2004,CIN,76,86,750.0,907.0,67.05334481070166,8.94665518929834,16.320000000000004,0.6296296296296297,0.7549019607843137,0.030864197530864196,1.7571324460732427
millera99,Ray Miller,1985,MIN,77,85,705.0,782.0,73.34042026800192,3.659579731998079,24.98,0.691358024691358,0.6071428571428571,0.25308641975308643,-0.05766632360494839
millera99,Ray Miller,1986,MIN,71,91,741.0,839.0,71.83360281544527,-0.8336028154452748,28.810000000000002,0.8765432098765432,0.5704225352112676,0.24074074074074073,-1.7018178995212025
millera99,Ray Miller,1998,BAL,79,83,817.0,785.0,83.95997414917349,-4.95997414917349,46.949999999999996,0.8271604938271605,0.6417910447761194,0.09876543209876543,-0.08980975479482822
millera99,Ray Miller,1999,BAL,78,84,851.0,815.0,84.20187861045129,-6.201878610451288,21.29,0.9444444444444444,0.6993464052287581,0.10493827160493827,-0.25743872245080013
millsbr01,Brad Mills,2010,HOU,76,86,611.0,729.0,68.02571070930871,7.974289290691289,28.580000000000002,0.8395061728395061,0.7352941176470589,0.024691358024691357,0.4543803856619917
millsbr01,Brad Mills,2011,HOU,56,106,615.0,796.0,62.22741606943435,-6.227416069434348,17.080000000000002,0.9320987654320988,0.7814569536423841,0.012345679012345678,-0.33843234293288305
millsbr01,Brad Mills,2012,HOU,55,107,583.0,794.0,58.69691077064004,-3.696910770640038,9.39,0.9320987654320988,0.695364238410596,0.018518518518518517,0.28970393349204215
molitpa01,Paul Molitor,2015,MIN,83,79,696.0,700.0,80.57527493654146,2.4247250634585384,26.949999999999996,0.6666666666666666,0.6481481481481481,0.012345679012345678,-0.7286486548031803
molitpa01,Paul Molitor,2016,MIN,59,103,722.0,889.0,65.76239806427034,-6.762398064270343,18.51,0.7592592592592593,0.7398373983739838,0.024691358024691357,-3.799824535980548
molitpa01,Paul Molitor,2017,MIN,85,77,815.0,788.0,83.49614546641334,1.5038545335866615,35.55,0.7592592592592593,0.7723577235772358,0.037037037037037035,5.259856244478385
molitpa01,Paul Molitor,2018,MIN,78,84,738.0,775.0,77.37677259336097,0.6232274066390318,12.009999999999998,0.4567901234567901,0.6351351351351351,0.012345679012345678,4.9427693377913755
montoch01,Charlie Montoyo,2019,TOR,67,95,726.0,828.0,71.30333264312681,-4.303332643126808,3.9000000000000004,0.4382716049382716,0.7183098591549296,0.006172839506172839,2.5186964706427233
montoch01,Charlie Montoyo,2021,TOR,91,71,846.0,663.0,98.77143227877667,-7.771432278776672,59.60000000000001,0.6234567901234568,0.801980198019802,0.006172839506172839,-3.7327073794846797
mooreja01,Jackie Moore,1984,OAK,77,85,738.0,796.0,75.40174242809445,1.598257571905549,18.56,1.2901234567901234,0.69377990430622,0.09259259259259259,0.44409075424044886
mooreja01,Jackie Moore,1985,OAK,77,85,757.0,787.0,78.1207345185684,-1.1207345185683977,13.1,1.0802469135802468,0.6685714285714286,0.06172839506172839,0.34236770292055496
morgajo01,Joe Morgan,1989,BOS,83,79,774.0,735.0,84.82899145060571,-1.828991450605713,39.2,0.5617283950617284,0.6153846153846154,0.08641975308641975,-1.5837182479480134
morgajo01,Joe Morgan,1990,BOS,88,74,699.0,664.0,84.80438210169817,3.1956178983018333,40.57,0.6481481481481481,0.5047619047619047,0.09259259259259259,-0.39174534480119405
morgajo01,Joe Morgan,1991,BOS,84,78,731.0,712.0,82.95148145957948,1.0485185404205168,30.869999999999997,0.6049382716049383,0.6020408163265306,0.09259259259259259,-0.6991332749939119
murphpa99,Pat Murphy,2024,MIL,93,69,777.0,641.0,95.11499905497973,-2.1149990549797337,38.440000000000005,1.5987654320987654,0.8378378378378378,0.0,-1.6000049701446812
murphpa99,Pat Murphy,2025,MIL,97,65,806.0,634.0,98.5095370765854,-1.5095370765854028,42.769999999999996,1.3395061728395061,0.7557603686635944,0.0,0.03863885439146486
murtada01,Danny Murtaugh,1970,PIT,89,73,729.0,664.0,87.90491813242757,1.095081867572432,49.03,0.6172839506172839,0.66,0.2222222222222222,0.6035690027443223
murtada01,Danny Murtaugh,1971,PIT,97,65,788.0,599.0,100.90893207871416,-3.908932078714159,50.15,0.5925925925925926,0.6770833333333334,0.2654320987654321,-1.0577613004396227
murtada01,Danny Murtaugh,1974,PIT,88,74,751.0,657.0,90.86161574523224,-2.8616157452322426,49.98,0.5308641975308642,0.6395348837209303,0.3148148148148148,-0.07535847823395159
murtada01,Danny Murtaugh,1975,PIT,92,69,712.0,565.0,97.2837175048291,-5.283717504829099,42.400000000000006,0.4782608695652174,0.6363636363636364,0.2670807453416149,0.6590372406542997
murtada01,Danny Murtaugh,1976,PIT,92,70,708.0,630.0,89.61827544641918,2.381724553580824,49.17,1.0802469135802468,0.7428571428571429,0.2777777777777778,1.2761967949824964
muserto01,Tony Muser,1998,KCA,72,89,714.0,899.0,63.77632807282495,8.223671927175047,9.820000000000004,1.1490683229813665,0.7297297297297297,0.037267080745341616,0.2244572779746079
muserto01,Tony Muser,1999,KCA,64,97,856.0,921.0,75.11707728931387,-11.117077289313869,11.86,1.031055900621118,0.7650602409638554,0.06832298136645963,-7.277004180640773
muserto01,Tony Muser,2000,KCA,77,85,879.0,930.0,76.82364385226916,0.17635614773084285,12.340000000000002,0.9629629629629629,0.7756410256410257,0.06172839506172839,1.7763397206907428
muserto01,Tony Muser,2001,KCA,65,97,729.0,858.0,69.01308846784154,-4.013088467841541,7.270000000000001,0.8765432098765432,0.704225352112676,0.030864197530864196,-0.7413225204996223
narroje01,Jerry Narron,2001,TEX,73,89,890.0,968.0,74.78578757447013,-1.7857875744701346,22.069999999999997,0.7962962962962963,0.751937984496124,0.024691358024691357,-1.2649804274440726
narroje01,Jerry Narron,2002,TEX,72,90,843.0,882.0,77.65005377481687,-5.650053774816868,18.1,0.5925925925925926,0.6458333333333334,0.024691358024691357,-0.8626768941711163
narroje01,Jerry Narron,2006,CIN,80,82,749.0,801.0,76.03150115751427,3.9684988424857295,39.489999999999995,0.9691358024691358,0.7898089171974523,0.05555555555555555,3.8489321336825526
nevinph01,Phil Nevin,2022,LAA,73,89,623.0,668.0,75.83810207808334,-2.838102078083338,19.67,0.6419753086419753,0.7403846153846154,0.012345679012345678,-1.9297663923533577
nevinph01,Phil Nevin,2023,LAA,73,89,739.0,829.0,72.51379384391122,0.4862061560887838,21.22,0.6358024691358025,0.6990291262135923,0.006172839506172839,2.2344782174367452
nixonru01,Russ Nixon,1983,CIN,74,88,623.0,710.0,71.35773868494029,2.642261315059713,19.97,1.4259259259259258,0.6666666666666666,0.20987654320987653,0.3221724516869102
nixonru01,Russ Nixon,1988,ATL,54,106,555.0,741.0,59.32265610442434,-5.32265610442434,16.639999999999997,1.025,0.5792682926829268,0.0875,-0.8228449319389881
nixonru01,Russ Nixon,1989,ATL,63,97,584.0,680.0,69.36183590838552,-6.361835908385515,23.6,0.8509316770186336,0.6058394160583942,0.09316770186335403,-0.17151255557179468
oatesjo01,Johnny Oates,1991,BAL,67,95,686.0,796.0,70.04503908113513,-3.0450390811351298,22.110000000000003,0.5123456790123457,0.6024096385542169,0.04938271604938271,-2.448458277740812
oatesjo01,Johnny Oates,1992,BAL,89,73,705.0,656.0,86.33130465535586,2.668695344644135,37.81,0.845679012345679,0.6496350364963503,0.12345679012345678,-0.04480849294131417
oatesjo01,Johnny Oates,1993,BAL,85,77,786.0,745.0,84.96735417821037,0.032645821789628826,26.369999999999997,0.7839506172839507,0.5748031496062992,0.12962962962962962,-0.44343906619178597
oatesjo01,Johnny Oates,1994,BAL,63,49,589.0,497.0,64.63302284523903,-1.6330228452390259,25.19,0.7321428571428571,0.8414634146341463,0.11607142857142858,0.11201173022331545
oatesjo01,Johnny Oates,1995,TEX,74,70,691.0,720.0,69.29285852004355,4.707141479956448,21.28,0.9513888888888888,0.656934306569343,0.09722222222222222,0.14151438187295184
oatesjo01,Johnny Oates,1996,TEX,90,72,928.0,799.0,92.59206753134652,-2.5920675313465154,48.589999999999996,0.6687116564417178,0.7614678899082569,0.1165644171779141,-2.5592920026175534
oatesjo01,Johnny Oates,1997,TEX,77,85,807.0,823.0,79.54509135546407,-2.5450913554640664,26.560000000000002,0.6728395061728395,0.6605504587155964,0.04938271604938271,0.20605496106425392
oatesjo01,Johnny Oates,1998,TEX,88,74,940.0,871.0,86.6412244906697,1.3587755093303002,58.03,0.7962962962962963,0.6356589147286822,0.06172839506172839,-1.665810691383811
oatesjo01,Johnny Oates,1999,TEX,95,67,945.0,859.0,88.05384423382125,6.946155766178748,41.32,1.0185185185185186,0.6727272727272727,0.037037037037037035,0.541976193119666
oatesjo01,Johnny Oates,2000,TEX,71,91,848.0,974.0,70.78743605013764,0.21256394986235705,11.399999999999999,0.7160493827160493,0.5948275862068966,0.018518518518518517,-1.639214795788888
owenspa99,Paul Owens,1984,PHI,81,81,720.0,690.0,84.1527123054982,-3.1527123054981985,50.589999999999996,1.5185185185185186,0.7560975609756098,0.06790123456790123,-0.2650539478779592
ozarkda99,Danny Ozark,1973,PHI,71,91,642.0,717.0,72.83900022679263,-1.8390002267926349,22.84,0.6049382716049383,0.5204081632653061,0.30246913580246915,-2.1266106980412616
ozarkda99,Danny Ozark,1974,PHI,80,82,676.0,701.0,78.309517900662,1.6904820993379985,29.96,1.0679012345679013,0.6647398843930635,0.2839506172839506,1.4658043876127635
ozarkda99,Danny Ozark,1975,PHI,86,76,735.0,694.0,85.25018563101929,0.749814368980708,48.699999999999996,1.1296296296296295,0.6885245901639344,0.2037037037037037,0.5338129775698803
ozarkda99,Danny Ozark,1976,PHI,101,61,770.0,557.0,104.32176977732513,-3.3217697773251302,65.75,1.2160493827160495,0.6446700507614214,0.20987654320987653,-0.7255149517330892
ozarkda99,Danny Ozark,1977,PHI,101,61,847.0,668.0,98.32417357395093,2.6758264260490705,57.52000000000001,1.2530864197530864,0.6650246305418719,0.19135802469135801,0.7841241316994001
ozarkda99,Danny Ozark,1978,PHI,90,72,708.0,586.0,94.87868715169954,-4.878687151699538,56.86,1.2962962962962963,0.7238095238095238,0.2345679012345679,0.2526442920870835
ozarkda99,Danny Ozark,1979,PHI,84,78,683.0,718.0,77.77585627644628,6.224143723553723,40.040000000000006,1.2515337423312884,0.6274509803921569,0.20245398773006135,-0.35050417988865945
parrila01,Larry Parrish,1999,DET,69,92,747.0,882.0,68.35689187239414,0.6431081276058563,19.01,1.1055900621118013,0.6067415730337079,0.024844720496894408,0.12698364068263857
penato01,Tony Peña,2002,KCA,62,100,737.0,891.0,67.07583520084943,-5.075835200849426,8.46,1.2654320987654322,0.6829268292682927,0.07407407407407407,-1.2426488128336786
penato01,Tony Peña,2003,KCA,83,79,836.0,867.0,78.3024438459367,4.697556154063307,23.759999999999998,1.0,0.7407407407407407,0.043209876543209874,4.449532495072447
penato01,Tony Peña,2004,KCA,58,104,720.0,905.0,64.29421041948056,-6.294210419480564,-1.4699999999999998,0.7098765432098766,0.5826086956521739,0.037037037037037035,-0.7068567131207004
perezto01,Tony Perez,2001,FLO,76,86,742.0,744.0,80.80049826410921,-4.800498264109208,37.92999999999999,0.7962962962962963,0.689922480620155,0.030864197530864196,-1.442667024408891
perlosa01,Sam Perlozzo,2006,BAL,70,92,768.0,899.0,69.40751874788805,0.592481252111952,18.720000000000002,0.9444444444444444,0.7908496732026143,0.030864197530864196,-0.32225346907182484
phillle99,Lefty Phillips,1970,CAL,86,76,631.0,630.0,81.11754950595751,4.882450494042487,24.15,0.5925925925925926,0.71875,0.12962962962962962,0.9654699890528633
phillle99,Lefty Phillips,1971,CAL,76,86,511.0,576.0,72.16095104698334,3.8390489530166576,16.33,0.654320987654321,0.6792452830188679,0.24074074074074073,1.6078542184432933
pinielo01,Lou Piniella,1986,NYA,90,72,797.0,738.0,86.69085655481379,3.3091434451862085,34.11,1.154320987654321,0.7433155080213903,0.08024691358024691,-2.084079363651682
pinielo01,Lou Piniella,1987,NYA,89,73,788.0,758.0,83.87554288497839,5.124457115021613,31.54,0.9135802469135802,0.7094594594594594,0.11728395061728394,0.5665223539742499
pinielo01,Lou Piniella,1990,CIN,91,71,693.0,597.0,91.98343227399955,-0.9834322739995542,55.6,1.4320987654320987,0.7155172413793104,0.08641975308641975,-1.175335626736981
pinielo01,Lou Piniella,1991,CIN,74,88,689.0,691.0,80.78517426633356,-6.785174266333556,42.31999999999999,1.1111111111111112,0.6888888888888889,0.043209876543209874,-0.41720236920831155
pinielo01,Lou Piniella,1992,CIN,90,72,660.0,609.0,86.94970938757542,3.0502906124245754,53.68,1.1728395061728396,0.6578947368421053,0.05555555555555555,0.6180801670205227
pinielo01,Lou Piniella,1993,SEA,82,80,734.0,731.0,81.30354166549758,0.6964583345024238,27.03,0.9814814814814815,0.5723270440251572,0.13580246913580246,-0.34371388477400444
pinielo01,Lou Piniella,1994,SEA,49,63,569.0,616.0,51.94039293408076,-2.940392934080762,20.159999999999997,0.6160714285714286,0.6956521739130435,0.11607142857142858,-0.5198425877062505
pinielo01,Lou Piniella,1995,SEA,79,66,796.0,708.0,80.24214317231144,-1.2421431723114438,38.44,1.0413793103448277,0.7284768211920529,0.06206896551724138,-1.721350419807095
pinielo01,Lou Piniella,1996,SEA,85,76,993.0,895.0,88.13054827893583,-3.1305482789358337,43.93,0.8012422360248447,0.6976744186046512,0.024844720496894408,-1.5486457749685485
pinielo01,Lou Piniella,1997,SEA,90,72,925.0,833.0,88.7406013860241,1.259398613975904,44.62,0.7962962962962963,0.689922480620155,0.05555555555555555,-0.5257639541164423
pinielo01,Lou Piniella,1998,SEA,76,85,859.0,855.0,80.84379083270956,-4.8437908327095585,28.39,0.9565217391304348,0.7467532467532467,0.10559006211180125,-1.162613693427332
pinielo01,Lou Piniella,1999,SEA,79,83,859.0,905.0,77.13664885798804,1.8633511420119646,24.75,1.0802469135802468,0.7428571428571429,0.043209876543209874,-0.28600808421484203
pinielo01,Lou Piniella,2000,SEA,91,71,907.0,780.0,92.10967705559175,-1.109677055591746,40.84,1.0987654320987654,0.6853932584269663,0.024691358024691357,-1.063425751144095
pinielo01,Lou Piniella,2001,SEA,116,46,927.0,627.0,108.8032126490907,7.196787350909304,52.34,1.3333333333333333,0.8055555555555556,0.04938271604938271,4.721843236224245
pinielo01,Lou Piniella,2002,SEA,93,69,814.0,699.0,92.21590932438319,0.7840906756168096,41.85000000000001,1.2037037037037037,0.7025641025641025,0.04938271604938271,-0.4713759047741206
pinielo01,Lou Piniella,2003,TBA,63,99,715.0,852.0,68.11764030491396,-5.117640304913962,0.650000000000003,1.1358024691358024,0.7717391304347826,0.043209876543209874,0.7140600200982448
pinielo01,Lou Piniella,2004,TBA,70,91,714.0,842.0,68.44543102650884,1.5545689734911576,12.300000000000002,1.0807453416149069,0.7586206896551724,0.018633540372670808,0.4512067708468095
pinielo01,Lou Piniella,2005,TBA,67,95,750.0,936.0,64.80166228669833,2.198337713301669,15.02,1.2345679012345678,0.755,0.006172839506172839,0.5956895743017299
