season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2005,560,MVA,Acereros de Monclova,125,MEX,11,AAA,441093,Eddy Ramos,Eddy,Ramos,Eddy,E Ramos,P,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,560,MVA,Acereros de Monclova,125,MEX,11,AAA,485380,Ivan Torres,Ivan,Torres,Ivan,I Torres,C,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,444511,Brent Del Chiaro,Brenton,Del Chiaro,Brent,B Del Chiaro,C,2,3,3,1,1,0,0,1,1,0,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,6,5,1,0,0,0.333,0.0,1.333,1.333,1.0,,
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,430895,Maicer Izturis,Maicer,Izturis,Maicer,M Izturis,3B/SS,10,39,31,10,14,4,0,0,2,4,2,7,0,4,18,8,2,1,0,0,4,8,6,5,1,0,0,13,3,1,0,10,84,38,7,28,0,0,0.452,0.184,0.581,0.765,0.129,0.519,1.333
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,425774,Dallas McPherson,Dallas,McPherson,Dallas,D McPherson,3B,14,63,54,8,15,1,2,6,19,1,2,7,0,20,38,7,1,0,2,0,9,10,11,8,1,2,0,29,2,9,0,4,138,89,48,36,1,0,0.278,0.143,0.704,0.847,0.426,0.3,0.909
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,425477,Robb Quinlan,Robb,Quinlan,Robb,R Quinlan,1B,15,62,60,13,23,6,0,1,4,0,0,2,0,8,32,10,4,0,0,0,7,18,11,8,2,1,0,24,7,9,0,7,85,72,20,52,0,0,0.383,0.032,0.533,0.565,0.15,0.431,1.636
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,150456,Adam Kennedy,Adam,Kennedy,Adam,A Kennedy,2B,4,20,17,4,7,1,0,0,4,2,0,2,0,2,8,5,0,0,1,0,1,5,4,3,0,1,0,5,2,1,0,4,31,22,6,16,0,0,0.412,0.15,0.471,0.621,0.059,0.438,1.25
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,430951,Nick Gorneault,Nicholas,Gorneault,Nick,N Gorneault,LF,130,555,488,106,143,25,11,26,108,7,6,58,1,119,268,89,11,1,6,2,62,146,87,52,25,10,0,232,48,55,0,40,1022,663,284,376,9,0,0.293,0.119,0.549,0.668,0.256,0.335,1.678
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,120766,Curtis Pride,Curtis,Pride,Curtis,C Pride,LF/DH,81,327,278,44,80,17,6,9,56,10,5,48,3,65,136,50,6,0,0,1,32,102,31,19,8,4,0,113,20,30,0,30,616,375,160,213,3,1,0.288,0.15,0.489,0.639,0.201,0.348,3.29
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,408062,Brian Specht,Brian,Specht,Brian,B Specht,2B,73,291,263,40,81,18,5,8,36,12,7,25,0,47,133,35,2,1,0,2,31,55,81,57,12,12,0,121,21,26,0,34,496,339,117,217,2,0,0.308,0.093,0.506,0.599,0.198,0.351,0.679
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,408076,Chris Prieto,Christian,Prieto,Chris,C Prieto,CF,97,443,363,71,115,18,12,3,45,26,10,60,1,41,166,50,3,12,3,5,33,124,98,69,21,8,0,114,37,36,0,42,746,416,71,337,5,1,0.317,0.158,0.457,0.615,0.14,0.348,1.265
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,282598,Luke Allen,Lucas,Allen,Luke,L Allen,LF/RF,126,516,458,85,130,20,7,23,92,13,3,53,4,87,233,85,10,0,4,1,50,107,138,92,31,15,0,214,37,49,1,43,891,591,205,375,5,1,0.284,0.112,0.509,0.621,0.225,0.304,0.775
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,430950,Brian Gordon,Brian,Gordon,Brian,B Gordon,P/CF,100,374,340,50,94,25,4,17,55,7,5,25,4,101,178,69,4,3,5,1,46,68,85,52,22,11,0,157,14,37,1,42,682,491,237,247,2,0,0.276,0.084,0.524,0.608,0.247,0.339,0.8
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,425772,Jeff Mathis,Jeffery,Mathis,Jeff,J Mathis,C,111,476,424,78,118,26,3,21,73,4,3,42,1,84,213,83,7,5,4,1,50,102,129,78,40,11,0,196,26,45,0,47,796,553,194,349,11,0,0.278,0.1,0.502,0.602,0.224,0.3,0.791
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,457420,Brandon Wood,Richard,Wood,Brandon,B Wood,3B/SS,4,19,19,1,6,2,1,0,1,0,0,0,0,6,10,4,0,0,0,0,3,2,5,3,1,1,0,12,2,3,0,1,32,31,18,13,0,0,0.316,0.0,0.526,0.526,0.211,0.462,0.4
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,134265,Lou Merloni,Louis,Merloni,Lou,L Merloni,2B/3B,6,28,25,6,8,3,0,0,6,0,0,2,0,5,11,5,1,0,0,1,3,4,8,5,3,0,0,12,1,4,0,3,53,28,7,20,1,0,0.32,0.107,0.44,0.547,0.12,0.4,0.5
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,425773,Casey Kotchman,Casey,Kotchman,Casey,C Kotchman,1B,93,413,360,62,103,23,1,10,56,0,2,43,2,40,158,60,15,0,3,7,34,152,68,52,8,8,0,146,38,31,0,34,658,429,96,323,4,1,0.286,0.128,0.439,0.567,0.153,0.297,2.235
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,430948,Alberto Callaspo,Alberto,Callaspo,Alberto,A Callaspo,3B/2B,50,228,212,28,67,21,2,1,31,2,5,10,1,13,95,43,7,2,3,1,24,75,62,46,4,12,0,86,21,21,0,25,315,240,34,204,5,0,0.316,0.062,0.448,0.51,0.132,0.328,1.21
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,150331,Josh Paul,Joshua,Paul,Josh,J Paul,C/DH,9,39,33,6,9,4,0,0,6,1,0,6,1,7,13,6,0,0,0,0,4,5,12,8,3,1,0,19,2,2,0,5,74,43,17,26,0,0,0.273,0.154,0.394,0.548,0.121,0.346,0.417
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,400124,Zach Sorensen,Zach,Sorensen,Zach,Z Sorensen,2B/SS,78,338,287,47,87,11,3,2,41,21,9,34,0,55,110,52,5,10,6,1,16,73,88,68,14,6,0,104,20,18,1,48,604,383,121,248,5,1,0.303,0.125,0.383,0.508,0.08,0.36,0.83
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,429260,David Matranga,David,Matranga,David,D Matranga,2B/SS,55,215,173,31,42,12,2,3,19,6,3,31,0,37,67,24,2,6,2,3,17,53,49,25,21,3,0,82,13,12,0,17,400,218,69,144,7,0,0.243,0.172,0.387,0.559,0.145,0.289,1.082
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,445152,Adam Pavkovich,Adam,Pavkovich,Adam,A Pavkovich,2B/3B,105,380,338,49,90,18,4,8,51,5,6,27,1,65,140,57,9,7,5,3,30,90,105,68,25,12,0,154,25,30,0,35,638,429,132,285,7,0,0.266,0.094,0.414,0.508,0.148,0.304,0.857
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,114353,Andy Fox,Andrew,Fox,Andy,A Fox,SS/2B,15,59,48,8,10,2,1,1,7,1,1,10,0,10,17,10,2,0,0,1,4,19,9,4,2,3,0,24,4,3,0,3,111,55,17,38,1,0,0.208,0.186,0.354,0.54,0.146,0.243,2.111
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,445962,Brett Martinez,Brett,Martinez,Brett,B Martinez,C,3,9,9,2,2,2,0,0,0,0,0,0,0,4,4,1,1,0,0,0,2,2,1,0,0,1,0,4,0,1,0,1,17,16,11,5,0,0,0.222,0.0,0.444,0.444,0.222,0.4,2.0
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,452150,Ryan Budde,Ryan,Budde,Ryan,R Budde,C,57,206,194,25,44,9,3,6,25,3,1,9,0,41,77,23,3,2,0,1,18,45,66,42,21,3,0,83,14,15,0,15,347,245,82,155,4,0,0.227,0.049,0.397,0.446,0.17,0.259,0.682
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,456483,Larry Infante,Larry,Infante,Larry,L Infante,2B/X,7,7,7,0,2,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,2,1,0,0,1,0,3,1,1,0,0,11,9,4,5,1,0,0.286,0.0,0.286,0.286,0.0,0.4,2.0
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,443908,Casey Smith,Steven,Smith,Casey,C Smith,2B/SS,83,303,272,37,60,6,2,0,18,6,3,24,1,40,70,43,3,2,2,3,8,117,58,39,12,7,0,111,28,9,0,23,477,329,93,236,6,0,0.221,0.096,0.257,0.353,0.037,0.256,2.017
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,458210,Alexi Casilla,Alexi,Casilla,Alexi,A Casilla,2B,12,43,37,3,9,0,0,0,1,1,0,3,0,6,9,5,1,3,0,0,0,18,7,5,2,0,0,11,6,1,0,2,66,45,11,34,1,0,0.243,0.075,0.243,0.318,0.0,0.29,2.571
2005,561,SLC,Salt Lake Stingers,112,PCL,11,AAA,450865,Jose Caldera,Jose,Caldera,Jose,J Caldera,SS/3B,6,14,13,3,3,0,0,0,1,0,0,1,0,2,3,3,1,0,0,0,0,7,1,1,0,0,0,8,2,0,0,1,21,17,6,11,0,0,0.231,0.071,0.231,0.302,0.0,0.273,7.0
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,439849,Fernando Rios,Fernando,Rios,Fernando,F Rios,CF/RF,3,10,9,1,4,1,0,0,1,0,0,0,0,1,5,1,0,0,0,1,1,2,2,1,1,0,0,7,1,3,0,0,12,8,0,8,0,0,0.444,0.1,0.556,0.656,0.111,0.5,1.0
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,464342,Edgar Quintero,Edgar,Quintero,Edgar,E Quintero,LF,96,355,309,60,102,19,0,19,70,10,5,39,5,60,178,54,7,2,5,0,38,80,74,51,17,6,0,135,19,68,0,15,591,411,155,256,2,1,0.33,0.125,0.576,0.701,0.246,0.353,1.081
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,438463,Demond Smith,Demond,Smith,Demond,D Smith,OF/CF,79,368,324,61,108,20,7,9,36,23,11,34,4,44,169,46,2,5,1,4,36,89,89,67,14,8,0,124,24,59,0,25,564,375,88,286,6,0,0.333,0.107,0.522,0.629,0.188,0.364,1.0
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,464091,Francisco Mendez,Francisco,Mendez,Francisco,F Mendez,1B/X,63,153,130,24,40,6,0,6,26,0,0,22,2,18,64,30,5,0,0,1,12,38,34,21,11,2,0,67,8,23,0,9,259,159,47,112,0,2,0.308,0.15,0.492,0.642,0.185,0.321,1.118
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,477583,Charles Smith,Charles,Smith,Charles,C Smith,IF/1B,101,439,372,59,103,18,0,21,67,1,1,57,3,67,184,51,14,0,6,4,39,99,110,71,34,5,0,188,20,60,0,23,763,451,138,311,3,1,0.277,0.153,0.495,0.648,0.218,0.283,0.9
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,408245,Adan Amezcua,Adan,Amezcua,Adan,A Amezcua,C,91,346,295,43,92,23,1,5,35,2,3,37,4,52,132,43,1,1,2,11,29,71,83,44,28,11,0,103,23,52,0,17,565,365,118,246,0,0,0.312,0.145,0.447,0.592,0.136,0.362,0.855
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,123603,Mario Valdez,Mario,Valdez,Mario,M Valdez,1B/DH,65,259,216,32,63,13,0,6,25,0,1,40,2,43,94,39,3,0,0,3,19,60,50,36,9,5,0,98,12,36,0,15,465,241,66,173,5,0,0.292,0.166,0.435,0.601,0.144,0.341,1.2
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,477367,Hector Alvarez,Hector,Alvarez,Hector,H Alvarez,OF/LF,42,135,120,18,43,6,0,1,16,0,0,5,0,20,52,26,2,2,3,5,7,42,20,16,1,3,0,51,9,27,0,7,198,143,38,105,1,0,0.358,0.098,0.433,0.531,0.075,0.412,2.1
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,400300,Dionys Cesar,Dionys,Cesar,Dionys,D Cesar,CF/3B,104,471,426,72,128,32,1,12,65,31,7,36,2,55,198,86,12,2,2,5,45,148,99,68,15,16,0,183,31,74,0,23,710,480,105,375,3,0,0.3,0.092,0.465,0.557,0.164,0.321,1.495
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,477521,Ramon Orantes,Ramon,Orantes,Ramon,R Orantes,DH/3B,65,264,233,28,74,13,0,4,31,1,2,20,0,29,99,49,13,5,3,3,17,91,47,31,6,10,0,103,16,47,0,11,389,274,62,212,2,1,0.318,0.1,0.425,0.525,0.107,0.345,1.936
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,407821,Luis Alfonso Garcia,Luis,Garcia,Luis Alfonso,L Garcia,1B/RF,38,166,150,24,41,10,1,5,28,0,0,13,2,28,68,27,4,0,3,0,16,50,34,23,6,5,0,70,9,24,0,8,267,172,47,125,3,0,0.273,0.096,0.453,0.549,0.18,0.3,1.471
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,437031,Miguel Flores,Miguel,Flores,Miguel,M Flores,2B,62,282,243,36,71,13,0,2,37,8,2,34,0,17,90,46,5,2,2,1,15,95,64,42,14,8,0,130,15,41,0,15,422,263,33,230,1,1,0.292,0.132,0.37,0.502,0.078,0.305,1.484
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,464276,Heber Gomez,Heber,Gomez,Heber,H Gomez,SS,102,420,369,51,109,21,2,2,41,9,5,40,0,30,140,80,14,3,4,4,25,130,107,69,19,19,0,182,32,65,0,12,612,397,50,346,5,0,0.295,0.115,0.379,0.494,0.084,0.314,1.215
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,433715,Carlos Orrantia,Carlos,Orrantia,Carlos,C Orrantia,SS/2B,72,167,149,23,44,8,2,1,22,2,2,10,0,22,59,39,3,6,1,1,11,53,37,23,11,3,0,83,14,23,0,7,243,181,47,134,3,0,0.295,0.075,0.396,0.471,0.101,0.339,1.432
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,477484,Roberto Lugo,Roberto,Lugo,Roberto,R Lugo,C,32,62,58,9,19,2,0,0,5,1,0,3,0,11,21,8,0,0,0,1,2,19,9,6,2,1,0,19,6,10,0,3,95,65,17,47,2,1,0.328,0.065,0.362,0.427,0.034,0.404,2.111
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,466085,Daniel Fornes,Daniel,Fornes,Daniel,D Fornes,RF,82,267,238,29,59,3,0,6,26,3,3,21,3,21,80,60,9,3,2,3,9,77,86,51,23,12,0,144,19,33,0,7,378,267,45,222,0,0,0.248,0.098,0.336,0.434,0.088,0.249,0.895
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,477558,Leonardo Rodriguez,Leonardo,Rodriguez,Leonardo,L Rodriguez,C,20,32,29,5,6,0,0,0,1,0,0,3,0,5,6,5,1,0,0,0,0,10,8,6,0,2,0,18,4,1,0,1,51,28,4,24,1,0,0.207,0.094,0.207,0.301,0.0,0.25,1.25
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,485625,Christian Valencia,Christian,Valencia,Christian,C Valencia,LF,5,5,5,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,8,7,3,4,0,0,0.2,0.0,0.2,0.2,0.0,0.25,
2005,562,MTY,Sultanes de Monterrey,125,MEX,11,AAA,484552,Daniel Hinojosa,Daniel,Hinojosa,Daniel,D Hinojosa,SS/X,15,7,7,4,0,0,0,0,0,1,1,0,0,4,0,1,0,0,0,0,0,1,2,1,1,0,0,6,0,0,0,0,15,8,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,425514,Heath Bell,Heath,Bell,Heath,H Bell,P,13,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,425512,Jeff Duncan,Jeffrey,Duncan,Jeff,J Duncan,CF/LF,3,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,111904,Mike Cameron,Michael,Cameron,Mike,M Cameron,CF/RF,2,10,7,2,2,0,1,0,2,0,0,3,0,3,4,2,0,0,0,0,1,1,1,1,0,0,0,4,2,0,0,0,25,11,7,4,0,0,0.286,0.3,0.571,0.871,0.286,0.5,1.0
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,408193,Kaz Ishii,Kazuhisa,Ishii,Kaz,K Ishii,P,5,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,2,0,2,0,0,0.5,0.0,0.5,0.5,0.0,0.5,0.0
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,433677,Juan Padilla,Juan,Padilla,Juan,J Padilla,P,38,5,4,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,3,0,0,0,0,0,3,2,0,0,0,5,5,0,5,0,0,0.5,0.0,0.5,0.5,0.0,0.5,
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,123431,Steve Trachsel,Steven,Trachsel,Steve,S Trachsel,P,2,3,2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5,2,0,2,0,0,0.5,0.0,0.5,0.5,0.0,1.0,
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,136766,Brian Daubach,Brian,Daubach,Brian,B Daubach,1B,99,412,345,63,112,29,1,16,62,1,2,62,8,68,191,55,6,1,3,1,46,71,98,68,26,4,0,149,25,42,0,45,751,421,139,281,3,0,0.325,0.161,0.554,0.715,0.229,0.364,0.724
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,429806,Victor Diaz,Victor,Diaz,Victor,V Diaz,RF/1B,42,184,170,30,51,11,0,10,34,6,2,14,1,47,92,27,6,0,0,0,21,45,27,20,3,4,0,80,16,19,0,16,329,241,117,123,1,0,0.3,0.076,0.541,0.617,0.241,0.363,1.667
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,461250,Chase Lambin,Chase,Lambin,Chase,C Lambin,2B,61,236,211,35,61,16,2,10,34,2,3,20,5,47,111,30,2,2,2,1,28,53,54,33,16,5,0,113,15,27,1,18,398,289,121,168,1,1,0.289,0.098,0.526,0.624,0.237,0.327,0.981
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,433898,Jeff Keppinger,Jeffrey,Keppinger,Jeff,J Keppinger,2B,64,278,255,40,86,15,3,3,29,5,1,16,1,13,116,41,7,5,1,1,21,83,79,54,19,6,0,84,35,18,0,33,369,284,35,248,7,0,0.337,0.066,0.455,0.521,0.118,0.346,1.051
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,425511,Prentice Redman,Prentice,Redman,Prentice,P Redman,LF,76,287,256,34,76,25,1,5,32,9,1,23,1,49,118,41,1,3,4,1,31,64,74,44,23,7,0,129,30,25,0,21,466,337,123,214,8,1,0.297,0.099,0.461,0.56,0.164,0.345,0.865
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,431150,Chris Basak,Christopher,Basak,Chris,C Basak,3B/SS,93,326,279,52,76,17,4,8,41,17,3,30,1,54,125,41,3,9,5,3,29,71,92,62,20,10,0,116,25,30,0,21,541,352,113,239,6,0,0.272,0.12,0.448,0.568,0.176,0.306,0.772
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,346858,Eric Valent,Eric,Valent,Eric,E Valent,RF,79,334,275,44,70,13,1,9,38,1,1,55,4,58,112,44,6,1,1,1,23,60,89,54,28,7,1,127,21,21,1,27,631,348,128,219,4,0,0.255,0.172,0.407,0.579,0.153,0.292,0.674
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,113358,Mike DiFelice,Michael,DiFelice,Mike,M DiFelice,C,81,343,300,31,74,17,0,14,52,1,2,36,2,72,133,53,13,2,0,5,31,71,85,57,21,7,0,156,21,36,0,17,604,382,149,230,2,1,0.247,0.12,0.443,0.563,0.197,0.28,0.835
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,451729,Rodney Nye,Rodney,Nye,Rodney,R Nye,3B,108,422,375,47,108,19,4,8,54,5,5,36,2,63,159,62,11,5,3,3,31,113,99,74,14,11,0,172,40,30,0,38,676,457,136,320,6,0,0.288,0.101,0.424,0.525,0.136,0.326,1.141
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,425513,Craig Brazell,Craig,Brazell,Craig,C Brazell,1B/LF,52,187,173,22,43,11,2,6,28,2,0,13,3,32,76,27,6,1,0,0,19,53,46,38,3,5,0,70,7,17,1,18,298,219,76,142,1,0,0.249,0.07,0.439,0.509,0.191,0.274,1.152
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,407827,Ronald Calloway,Ronald,Calloway,Ronald,R Calloway,CF/RF,110,443,392,56,103,25,0,10,44,14,6,42,1,81,158,64,9,5,2,2,35,137,78,53,11,14,0,178,42,30,0,31,737,495,177,318,6,1,0.263,0.105,0.403,0.508,0.14,0.307,1.756
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,435038,Anderson Hernandez,Anderson,Hernandez,Anderson,A Hernandez,2B,66,293,261,34,79,6,4,2,30,24,9,22,1,46,99,39,2,5,4,1,12,88,57,39,6,12,0,88,44,16,0,19,465,332,106,224,7,0,0.303,0.094,0.379,0.473,0.077,0.355,1.544
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,434636,Angel Pagan,Angel,Pagan,Angel,A Pagán,CF,129,579,516,69,140,20,10,8,40,27,15,49,2,111,204,65,7,9,4,1,38,145,133,94,29,10,0,166,59,41,0,40,967,645,226,418,7,0,0.271,0.095,0.395,0.49,0.124,0.329,1.09
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,407821,Luis Alfonso Garcia,Luis,Garcia,Luis Alfonso,L Garcia,1B/LF,41,165,151,23,33,6,0,9,24,2,0,14,0,37,66,26,11,0,0,0,15,48,33,20,11,2,0,66,8,7,0,18,292,193,79,114,7,0,0.219,0.085,0.437,0.522,0.219,0.229,1.455
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,114768,Benji Gil,Romar,Gil,Benji,B Gil,SS,68,249,229,27,59,9,0,7,28,4,6,14,1,64,89,29,5,1,1,4,16,68,40,23,9,8,0,110,26,18,0,15,430,322,155,167,4,0,0.258,0.077,0.389,0.466,0.131,0.327,1.7
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,124314,Gerald Williams,Gerald,Williams,Gerald,G Williams,LF/RF,47,151,139,24,32,10,2,4,16,1,2,9,0,21,58,29,1,1,1,1,16,39,49,29,13,7,0,58,11,9,0,12,230,178,55,120,2,0,0.23,0.073,0.417,0.49,0.187,0.243,0.796
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,121693,Benito Santiago,Benito,Santiago,Benito,B Santiago,C,9,39,33,5,8,1,0,0,4,0,0,4,0,8,9,5,1,0,1,1,1,13,5,4,0,1,0,16,3,1,0,4,69,41,15,26,1,0,0.242,0.154,0.273,0.427,0.03,0.308,2.6
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,115438,Jed Hansen,Jed,Hansen,Jed,J Hansen,2B/3B,17,63,54,8,10,5,0,0,3,1,0,6,2,19,15,8,0,0,0,3,5,11,14,10,3,1,0,27,2,2,0,6,119,67,32,35,0,0,0.185,0.143,0.278,0.421,0.093,0.286,0.786
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,150408,John Pachot,John,Pachot,John,J Pachot,C,21,68,64,6,13,7,0,1,9,0,1,1,0,9,23,11,1,1,2,0,8,19,26,18,3,5,0,32,2,5,0,6,91,81,22,58,1,0,0.203,0.045,0.359,0.404,0.156,0.214,0.731
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,425880,Joe Hietpas,Joseph,Hietpas,Joe,J Hietpas,C,26,87,72,5,14,2,0,0,6,0,0,8,0,15,16,12,4,3,1,3,2,31,16,9,7,0,0,33,6,3,0,5,142,100,38,61,1,0,0.194,0.143,0.222,0.365,0.028,0.241,1.938
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,447778,Tim Lavigne,Timothy,Lavigne,Tim,T Lavigne,P,45,5,4,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,7,4,0,4,0,0,0.25,0.0,0.25,0.25,0.0,0.333,
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,112680,Wil Cordero,Wilfredo,Cordero,Wil,W Cordero,LF/1B,8,36,31,3,4,2,0,0,2,0,0,5,0,11,6,8,1,0,0,0,2,6,10,7,3,0,0,23,0,1,0,3,76,55,34,20,0,0,0.129,0.139,0.194,0.333,0.065,0.2,0.6
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,407784,Eric Junge,Eric,Junge,Eric,E Junge,P,26,13,11,1,2,0,0,0,0,0,0,1,0,7,2,1,0,1,0,0,0,3,0,0,0,0,0,6,1,1,0,0,30,22,17,5,0,0,0.182,0.083,0.182,0.265,0.0,0.5,
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,455606,David Bacani,David,Bacani,David,D Bacani,2B/3B,9,28,24,1,3,1,0,0,5,1,1,2,0,2,4,4,1,0,0,2,1,9,10,6,3,1,0,12,0,0,0,3,39,28,6,22,0,0,0.125,0.143,0.167,0.31,0.042,0.136,0.9
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,150298,Fernando Lunar,Fernando,Lunar,Fernando,F Lunar,C,28,91,88,5,15,2,0,1,8,0,0,2,0,15,20,14,1,1,0,0,3,33,26,18,7,1,0,36,4,3,0,8,130,107,33,74,2,0,0.17,0.022,0.227,0.249,0.057,0.194,1.269
2005,568,NOR,Norfolk Tides,117,INT,11,AAA,430670,Bob Keppel,Robert,Keppel,Bob,B Keppel,P,5,6,5,0,1,0,0,0,1,0,1,0,0,2,1,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,1,10,6,2,4,0,0,0.2,0.0,0.2,0.2,0.0,0.333,
