season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,519263,A.J. Schugel,Andrew,Schugel,A.J.,A Schugel,P,9,9,6,1,2,0,0,0,0,0,0,1,0,1,2,1,0,2,0,0,0,3,2,2,0,0,0,2,2,0,0,0,26,10,0,7,0,0,0.333,0.143,0.333,0.476,0.0,0.4,1.5
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,502544,Nick Buss,Nicholas,Buss,Nick,N Buss,LF/RF,92,320,284,43,84,14,3,4,33,10,4,24,1,35,116,37,7,2,6,4,21,79,94,56,11,27,0,94,32,9,0,43,1150,522,75,257,4,1,0.296,0.107,0.408,0.515,0.113,0.319,0.84
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,608685,Evan Marzilli,Evan,Marzilli,Evan,E Marzilli,CF,9,30,30,4,9,1,1,0,2,1,2,0,0,7,12,4,0,0,0,0,2,10,4,3,1,0,0,23,4,1,0,4,102,51,10,23,0,0,0.3,0.0,0.4,0.4,0.1,0.391,2.5
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,431166,Matt Pagnozzi,Matthew,Pagnozzi,Matt,M Pagnozzi,C,63,205,180,17,46,8,1,4,20,0,1,18,2,29,68,33,9,4,3,0,13,53,59,40,12,7,0,71,12,7,0,27,735,363,77,158,2,0,0.256,0.104,0.378,0.482,0.122,0.28,0.898
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,435623,Kevin Frandsen,Kevin,Frandsen,Kevin,K Frandsen,3B,26,89,81,8,25,2,0,0,7,0,1,6,0,8,27,12,1,1,1,0,2,33,17,11,3,3,0,33,12,1,0,12,313,157,17,75,0,0,0.309,0.08,0.333,0.413,0.025,0.338,1.941
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,503351,Blake Lalli,Blake,Lalli,Blake,B Lalli,1B/C,81,275,246,18,64,10,0,3,30,0,2,21,4,28,83,47,8,2,4,2,13,85,75,42,10,23,0,121,24,12,0,28,1011,461,76,224,0,0,0.26,0.099,0.337,0.436,0.077,0.279,1.133
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,659085,Alvaro Rondon,Alvaro,Rondon,Alvaro,A Rondon,SS/P,3,5,4,2,1,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,2,1,0,1,0,1,1,0,0,0,18,8,3,4,0,0,0.25,0.2,0.25,0.45,0.0,0.25,0.5
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,554333,Raul Navarro,Raul,Navarro,Raul,R Navarro,SS,10,35,34,5,10,2,0,0,4,0,1,0,0,6,12,5,1,1,0,0,2,13,6,3,2,1,0,17,3,1,0,6,133,63,16,29,1,0,0.294,0.0,0.353,0.353,0.059,0.357,2.167
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,630111,Yasmany Tomas,Yasmany,Tomas,Yasmany,Y Tomás,RF,5,23,21,2,4,1,0,1,3,0,0,2,0,5,8,3,3,0,0,0,2,11,1,1,0,0,0,9,2,1,0,1,84,51,15,16,0,0,0.19,0.087,0.381,0.468,0.19,0.2,11.0
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,591712,Oscar Hernandez,Oscar,Hernandez,Oscar,O Hernández,C,8,27,25,2,6,3,0,0,1,0,0,1,0,5,9,3,1,1,0,0,3,10,5,3,2,0,0,3,4,1,0,1,90,46,7,21,0,0,0.24,0.038,0.36,0.398,0.12,0.3,2.0
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,285068,Cody Ransom,Bryan,Ransom,Cody,C Ransom,SS,63,181,167,14,35,8,1,6,30,1,0,10,0,44,63,24,3,0,4,0,15,42,50,28,11,11,0,85,12,10,0,13,622,352,105,127,2,0,0.21,0.077,0.377,0.454,0.168,0.24,0.84
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,457574,Jordan Pacheco,Jordan,Pacheco,Jordan,J Pacheco,1B/2B,58,185,161,26,33,11,1,2,15,0,0,19,1,26,52,29,5,0,2,3,14,47,57,35,7,15,0,76,9,6,0,18,720,305,55,137,4,0,0.205,0.13,0.323,0.453,0.118,0.23,0.825
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,457454,Jarrod Saltalamacchia,Jarrod,Saltalamacchia,Jarrod,J Saltalamacchia,C,9,36,32,2,6,0,0,2,7,0,0,2,0,13,12,5,0,0,2,0,2,6,9,6,2,1,0,13,1,3,0,2,159,76,28,21,0,0,0.188,0.111,0.375,0.486,0.188,0.211,0.667
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,408042,Gerald Laird,Gerald,Laird,Gerald,G Laird,C,6,16,15,1,4,1,0,0,3,0,0,0,0,2,5,2,0,0,1,0,1,6,4,0,1,3,0,8,1,1,0,2,61,32,7,14,0,0,0.267,0.062,0.333,0.395,0.067,0.286,1.5
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,592662,Robbie Ray,Robert,Ray,Robbie,R Ray,P,9,9,8,0,2,0,0,0,0,0,0,0,0,3,2,2,0,1,0,0,0,4,0,0,0,0,0,6,1,0,0,1,27,10,0,6,0,0,0.25,0.0,0.25,0.25,0.0,0.4,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,595129,Tom Belza,Thomas,Belza,Tom,T Belza,RF,16,42,37,4,6,1,0,0,1,0,2,5,1,12,7,5,0,0,0,0,1,7,12,7,3,2,0,25,1,0,0,5,164,71,16,25,0,0,0.162,0.119,0.189,0.308,0.027,0.24,0.583
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,605148,Zach Borenstein,Zachary,Borenstein,Zach,Z Borenstein,OF/RF,18,53,52,3,8,2,0,0,3,0,0,1,0,14,10,7,0,0,0,0,2,20,10,1,5,4,0,37,3,0,0,5,179,100,19,38,0,0,0.154,0.019,0.192,0.211,0.038,0.211,2.0
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,605151,Archie Bradley,Archie,Bradley,Archie,A Bradley,P,4,6,6,1,1,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,1,24,12,6,2,0,0,0.167,0.0,0.167,0.167,0.0,0.5,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,543903,Allen Webster,Carl,Webster,Allen,A Webster,P,15,20,20,1,3,0,0,0,0,0,0,0,0,5,3,4,1,0,0,0,0,7,5,2,2,1,0,13,2,0,0,1,59,32,9,15,0,0,0.15,0.0,0.15,0.15,0.0,0.2,1.4
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,573064,Vidal Nuno,Vidal,Nuno,Vidal,V Nuño,P,9,17,14,1,2,0,0,0,0,0,0,0,0,3,2,4,0,3,0,0,0,12,0,0,0,0,0,8,1,0,0,1,41,24,5,14,0,0,0.143,0.0,0.143,0.143,0.0,0.182,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,476123,Justin Marks,Justin,Marks,Justin,J Marks,P,28,28,27,1,3,0,0,0,1,0,0,1,0,12,3,2,1,0,0,0,0,11,1,1,0,0,0,13,2,0,0,1,94,42,11,15,0,0,0.111,0.036,0.111,0.147,0.0,0.2,11.0
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,502175,Caleb Clay,Caleb,Clay,Caleb,C Clay,P,22,24,18,2,1,0,0,0,2,0,0,2,0,9,1,4,0,4,0,0,0,12,0,0,0,0,0,11,1,0,0,0,84,29,8,13,0,0,0.056,0.1,0.056,0.156,0.0,0.111,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,525734,Gabriel Arias,Gabriel,Arias,Gabriel,G Arias,P,14,13,12,0,0,0,0,0,0,0,0,0,0,6,0,3,0,1,0,0,0,6,1,0,1,0,0,10,0,0,0,0,39,18,9,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,545332,Jake Barrett,Jake,Barrett,Jake,J Barrett,P,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,518444,Blake Beavan,Blake,Beavan,Blake,B Beavan,P,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,594760,Aaron Blair,Aaron,Blair,Aaron,A Blair,P,13,14,11,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,10,3,2,0,1,0,4,0,0,0,0,40,22,4,13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.333
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,542609,Enrique Burgos,Enrique,Burgos,Enrique,E Burgos,P,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,605177,Andrew Chafin,Andrew,Chafin,Andrew,A Chafin,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,571588,Tim Crabbe,Timothy,Crabbe,Tim,T Crabbe,P,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,8,6,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,451546,Julio DePaula,Julio,DePaula,Julio,J DePaula,P,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,594811,Derek Eitel,Derek,Eitel,Derek,D Eitel,P,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,592310,Kaleb Fleck,Kaleb,Fleck,Kaleb,K Fleck,P,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,518691,Parker Frazier,Parker,Frazier,Parker,P Frazier,P,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,468539,Edgar Alberto Garcia,Edgar,Garcia,Edgar Alberto,E Garcia,P,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,592400,RJ Hively,Richard,Hively,RJ,R Hively,P,8,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,4,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,633955,Troy Marks,Troy,Marks,Troy,T Marks,P,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,576409,Kevin Munson,Kevin,Munson,Kevin,K Munson,P,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,606203,Willy Paredes,Willy,Paredes,Willy,W Paredes,P,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,500724,JC Ramirez,Juan,Ramirez,JC,J Ramírez,P,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,592665,Addison Reed,Addison,Reed,Addison,A Reed,P,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,519186,Matt Reynolds,Matthew,Reynolds,Matt,M Reynolds,P,45,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,502130,Dan Runzler,Daniel,Runzler,Dan,D Runzler,P,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,605467,Brett Shankin,Brett,Shankin,Brett,B Shankin,P,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,607725,Seth Simmons,Seth,Simmons,Seth,S Simmons,P,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,592781,Matt Stites,Matthew,Stites,Matt,M Stites,P,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,607431,Kevin Vance,Kevin,Vance,Kevin,K Vance,P,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2310,RNO,Reno Aces,112,PCL,11,AAA,543908,Blayne Weller,Blayne,Weller,Blayne,B Weller,P,6,5,4,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,11,5,1,0,0,0.0,0.0,0.0,0.0,0.0,,
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,548357,Christian Bergman,Christian,Bergman,Christian,C Bergman,P,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,1,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,456071,Yohan Flande,Yohan,Flande,Yohan,Y Flande,P,6,5,4,0,2,1,0,0,4,0,0,0,0,1,3,1,0,1,0,0,1,2,0,0,0,0,0,1,1,0,0,1,13,6,2,4,1,0,0.5,0.0,0.75,0.75,0.25,0.667,
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,473724,Matt McBride,Matthew,McBride,Matt,M McBride,RF/1B,78,337,308,59,101,30,1,12,49,5,1,23,1,41,169,59,3,0,2,4,43,62,106,67,21,18,0,128,23,25,1,52,1178,608,110,269,3,0,0.328,0.086,0.549,0.635,0.221,0.346,0.585
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,543734,Chris Rusin,Christopher,Rusin,Chris,C Rusin,P,7,8,6,0,2,1,0,0,0,0,0,1,0,1,3,1,0,1,0,0,1,3,1,1,0,0,0,3,1,0,0,1,29,11,2,6,0,0,0.333,0.143,0.5,0.643,0.167,0.4,3.0
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,501647,Wilin Rosario,Wilin,Rosario,Wilin,W Rosario,1B,38,155,148,18,44,12,1,7,23,1,1,5,0,31,79,21,7,0,0,2,20,50,23,12,9,2,0,70,10,8,0,26,524,276,82,117,2,0,0.297,0.045,0.534,0.579,0.236,0.336,2.174
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,465668,Roger Bernadina,Rogearvin,Bernadina,Roger,R Bernadina,LF/CF,119,447,373,62,103,18,4,15,62,20,6,58,4,121,174,56,2,8,1,7,37,91,67,48,9,10,0,138,38,25,0,40,1785,731,184,261,3,1,0.276,0.15,0.466,0.616,0.19,0.37,1.358
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,608596,Tom Murphy,Thomas,Murphy,Tom,T Murphy,C,33,136,129,19,35,9,2,7,19,0,1,5,1,43,69,19,3,0,1,1,18,27,25,15,5,5,0,55,12,14,0,9,531,256,90,87,1,0,0.271,0.051,0.535,0.586,0.264,0.35,1.08
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,596115,Trevor Story,Trevor,Story,Trevor,T Story,SS,61,275,256,37,71,20,4,10,40,7,1,16,1,68,129,39,1,0,1,2,34,36,82,53,18,11,0,88,22,17,1,31,1063,517,120,189,5,1,0.277,0.069,0.504,0.573,0.227,0.341,0.439
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,572863,Dustin Garneau,Dustin,Garneau,Dustin,D Garneau,C,81,340,303,44,83,16,0,15,61,2,1,28,2,44,144,48,6,3,4,2,31,79,104,58,38,8,0,148,15,19,2,47,1250,598,107,266,6,1,0.274,0.101,0.475,0.576,0.201,0.274,0.76
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,542436,Cristhian Adames,Cristhian,Adames,Cristhian,C Adames,SS,116,511,463,62,144,20,3,11,51,11,7,36,3,56,203,89,12,8,2,2,34,174,99,61,16,22,0,166,61,26,0,57,1666,831,119,417,9,2,0.311,0.08,0.438,0.518,0.127,0.334,1.758
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,572019,Ben Paulsen,Benjamin,Paulsen,Ben,B Paulsen,1B,36,141,125,19,32,8,2,3,15,1,0,15,0,34,53,13,2,0,0,1,13,33,26,16,5,5,0,54,11,8,1,12,562,289,85,91,1,0,0.256,0.113,0.424,0.537,0.168,0.33,1.269
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,592621,Kyle Parker,Kyle,Parker,Kyle,K Parker,LF/1B,93,388,357,53,100,19,4,9,58,6,4,24,1,102,154,57,15,2,3,2,32,105,55,34,10,11,0,152,28,19,1,52,1428,784,253,260,3,0,0.28,0.075,0.431,0.506,0.151,0.365,1.909
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,453211,Drew Stubbs,Robert,Stubbs,Drew,D Stubbs,CF,38,165,137,22,36,4,3,2,20,6,3,24,0,39,52,21,3,0,2,2,9,30,34,25,3,6,0,61,16,8,0,12,646,248,66,100,2,0,0.263,0.17,0.38,0.55,0.117,0.347,0.882
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,572816,Corey Dickerson,McKenzie,Dickerson,Corey,C Dickerson,LF,7,29,28,3,8,1,0,1,3,0,0,1,0,4,12,6,1,0,0,0,2,7,9,7,1,1,0,15,1,2,0,5,123,67,10,24,0,0,0.286,0.034,0.429,0.463,0.143,0.304,0.778
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,502140,Jeremy Barfield,Jeremy,Barfield,Jeremy,J Barfield,RF,42,132,120,10,32,7,1,3,15,0,0,10,0,25,50,15,1,0,2,0,11,29,36,24,7,5,0,55,6,8,0,18,515,235,51,97,0,0,0.267,0.091,0.417,0.508,0.15,0.309,0.806
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,516689,Angelys Nina,Angelys,Nina,Angelys,A Nina,2B,114,447,420,57,126,21,5,4,50,18,7,22,2,46,169,68,12,2,3,0,30,170,83,50,21,12,0,172,47,16,2,61,1431,750,138,379,9,2,0.3,0.056,0.402,0.458,0.102,0.327,2.048
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,518452,Chad Bettis,Chad,Bettis,Chad,C Bettis,P,7,9,7,1,2,0,0,0,0,0,0,2,0,2,2,1,0,0,0,0,0,2,1,0,0,1,0,3,0,0,0,2,34,11,1,5,0,0,0.286,0.222,0.286,0.508,0.0,0.4,2.0
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,501255,Rafael Ynoa,Argelis,Ynoa,Rafael,R Ynoa,3B/2B,56,243,224,29,64,12,4,1,11,5,1,16,1,36,87,16,2,3,0,0,17,68,59,36,9,14,0,64,30,6,0,28,948,434,80,191,3,1,0.286,0.067,0.388,0.455,0.103,0.337,1.153
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,607384,Abel Baker,Abel,Baker,Abel,A Baker,C,9,34,30,3,8,3,0,0,4,0,0,4,1,11,11,2,0,0,0,0,3,8,3,3,0,0,0,19,2,2,0,4,146,56,20,19,0,0,0.267,0.118,0.367,0.485,0.1,0.421,2.667
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,592205,Ryan Casteel,Ryan,Casteel,Ryan,R Casteel,C,34,134,130,12,38,8,1,2,20,2,1,2,0,33,54,14,2,1,1,0,11,34,27,16,4,7,0,63,17,7,1,13,433,259,67,99,1,0,0.292,0.023,0.415,0.438,0.123,0.375,1.259
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,572254,Tim Wheeler,Timothy,Wheeler,Tim,T Wheeler,CF/RF,124,456,384,56,94,15,1,10,45,16,0,58,4,122,141,46,5,7,4,3,26,94,85,44,26,15,0,162,35,19,2,38,1799,732,239,273,6,1,0.245,0.145,0.367,0.512,0.122,0.328,1.106
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,594999,Tim Smalling,Tim,Smalling,Tim,T Smalling,3B,115,404,367,47,94,12,1,6,37,7,3,26,1,61,126,71,9,3,2,6,19,110,107,62,30,15,0,170,37,16,2,39,1433,716,144,311,10,2,0.256,0.085,0.343,0.428,0.087,0.291,1.028
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,572076,Jose Rivera,Jose,Rivera,Jose,J Rivera,2B,51,141,132,15,34,8,0,1,9,0,1,6,1,36,45,13,2,2,0,1,9,39,25,13,6,6,0,77,18,4,2,10,458,253,60,98,1,0,0.258,0.05,0.341,0.391,0.083,0.347,1.56
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,488681,Brandon Barnes,Brandon,Barnes,Brandon,B Barnes,CF,33,143,132,19,27,6,0,5,12,7,3,10,0,34,48,12,1,0,0,1,11,40,31,20,5,6,0,46,13,8,0,6,531,254,62,98,1,0,0.205,0.077,0.364,0.441,0.159,0.237,1.29
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,518474,Brock Bond,Brock,Bond,Brock,B Bond,2B/X,45,96,81,7,21,1,0,0,5,3,1,11,0,15,22,19,4,3,1,0,1,29,20,14,3,3,0,46,10,2,0,9,366,160,23,70,0,0,0.259,0.129,0.272,0.401,0.012,0.313,1.45
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,518586,Charlie Culberson,Charles,Culberson,Charlie,C Culberson,3B/SS,5,20,20,3,4,1,0,1,2,0,0,0,0,6,8,2,0,0,0,0,2,8,2,2,0,0,0,8,1,1,0,2,67,39,9,14,0,0,0.2,0.0,0.4,0.4,0.2,0.231,4.0
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,571735,David Hale,David,Hale,David,D Hale,P,11,10,8,0,2,0,0,0,2,0,0,1,0,2,2,1,0,1,0,0,0,5,0,0,0,0,0,1,2,0,0,0,38,11,3,7,0,0,0.25,0.111,0.25,0.361,0.0,0.333,
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,502292,Joey Wong,Joey,Wong,Joey,J Wong,SS/3B,21,65,61,5,12,3,2,0,8,1,0,2,0,15,19,8,1,1,1,0,5,20,16,6,6,4,0,31,3,1,0,8,227,105,24,48,1,0,0.197,0.047,0.311,0.358,0.115,0.255,1.25
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,571521,Rex Brothers,Rex,Brothers,Rex,R Brothers,P,45,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,0.0,0.5,0.0,0.5,0.0,,
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,488957,Carlos Hernandez,Carlos,Hernandez,Carlos,C Hernandez,P,3,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,2,1,0,0,0,0.0,0.5,0.0,0.5,0.0,,
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,502168,Rudy Owens,Rudy,Owens,Rudy,R Owens,P,8,6,4,0,1,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,3,1,0,0,1,0,2,1,0,0,0,17,6,0,5,0,0,0.25,0.0,0.25,0.25,0.0,0.333,3.0
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,444836,Aaron Laffey,Aaron,Laffey,Aaron,A Laffey,P,27,23,16,0,3,0,0,0,0,0,0,2,0,5,3,5,0,5,0,0,0,11,2,1,0,1,0,8,3,0,0,0,87,36,6,16,0,0,0.188,0.111,0.188,0.299,0.0,0.273,5.5
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,572750,Eddie Butler,Timothy,Butler,Eddie,E Butler,P,11,15,13,1,3,0,0,0,0,0,0,0,0,3,3,2,0,2,0,0,0,7,2,1,1,0,0,9,1,0,0,2,52,23,2,12,0,0,0.231,0.0,0.231,0.231,0.0,0.3,3.5
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,595031,Boone Whiting,Boone,Whiting,Boone,B Whiting,P,17,17,15,1,2,1,0,0,0,0,0,1,0,5,3,2,1,1,0,0,1,7,2,2,0,0,0,9,0,1,0,1,58,25,6,11,0,0,0.133,0.062,0.2,0.262,0.067,0.2,3.5
2015,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,607264,Jordan Ribera,Jordan,Ribera,Jordan,J Ribera,1B/X,4,6,6,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,4,0,0,0,4,1,0,0,0,25,11,4,6,0,0,0.167,0.0,0.167,0.167,0.0,0.167,0.25
