season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,602334,Jesus Valenzuela,Jesus,Valenzuela,Jesus,J Valenzuela,1B/X,53,94,89,6,20,4,1,2,5,0,0,4,0,20,32,11,4,0,0,1,7,36,13,11,2,0,0,39,7,5,0,8,352,147,34,69,0,0,0.225,0.053,0.36,0.413,0.135,0.269,2.769
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,463539,Abel Martinez,Abel,Martinez,Abel,A Martinez,3B/2B,23,74,64,5,16,4,0,0,11,0,1,5,0,10,20,14,2,3,1,1,4,24,18,13,4,1,0,31,5,3,0,8,271,130,19,58,0,1,0.25,0.099,0.312,0.411,0.062,0.291,1.333
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,573086,Jerome Pena,Jerome,Pena,Jerome,J Pena,2B/3B,11,42,32,5,5,1,0,1,3,0,0,9,0,14,9,4,0,0,1,0,2,6,8,4,2,2,0,14,0,1,0,4,175,67,25,19,0,0,0.156,0.238,0.281,0.519,0.125,0.222,0.75
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,655212,Manuel Orduno,Manuel,Orduno,Manuel,M Orduno,RF/2B,8,13,11,0,3,0,0,0,1,0,2,1,0,1,3,0,0,0,1,0,0,4,4,2,2,0,0,2,3,0,0,0,46,20,4,11,0,0,0.273,0.154,0.273,0.427,0.0,0.273,1.0
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,464299,Eugenio Velez,Eugenio,Velez,Eugenio,E Velez,2B/LF,16,68,62,8,11,2,0,2,11,2,1,4,0,5,19,13,3,0,2,0,4,27,21,11,8,2,0,26,5,1,0,5,222,116,23,59,1,0,0.177,0.088,0.306,0.394,0.129,0.158,1.286
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,533822,Mario Vega,Mario,Vega,Mario,M Vega,2B/SS,67,167,146,16,30,5,0,1,14,2,0,9,0,31,38,26,2,8,2,2,6,48,47,31,13,3,0,67,8,3,1,18,581,272,48,125,1,0,0.205,0.082,0.26,0.342,0.055,0.25,1.021
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,510612,Francisco Cordoba,Francisco,Cordoba,Francisco,F Cordoba,C,49,152,137,10,28,4,0,1,9,0,0,9,0,30,35,24,4,5,0,1,5,39,45,18,20,7,0,77,9,5,0,14,589,282,67,112,2,0,0.204,0.068,0.255,0.323,0.051,0.255,0.867
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,443554,Iker Franco,Iker,Franco,Iker,I Franco,C/DH,17,56,51,2,8,0,0,1,3,0,0,4,0,12,11,7,2,0,1,0,1,13,19,11,3,5,0,37,1,1,0,6,210,89,26,40,0,0,0.157,0.089,0.216,0.305,0.059,0.179,0.684
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,487020,Fernando Alejos,Fernando,Alejos,Fernando,F Alejos,1B/2B,13,26,24,2,3,2,0,0,0,0,0,2,0,9,5,0,0,0,0,0,2,6,6,3,2,1,0,8,2,0,0,1,99,50,17,15,0,0,0.125,0.077,0.208,0.285,0.083,0.2,1.0
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,510548,Jose Heberto Felix,Jose,Felix,Jose Heberto,J Felix,C,20,44,42,3,8,0,0,0,1,0,0,1,0,2,8,8,2,1,0,0,0,20,13,7,2,4,0,17,4,0,0,4,114,72,13,41,0,0,0.19,0.023,0.19,0.213,0.0,0.2,1.538
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,407792,Alfredo Amezaga,Alfredo,Amezaga,Alfredo,A Amezaga,CF/SS,2,7,5,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,2,2,1,1,0,0,5,0,0,0,0,31,12,1,4,0,0,0.0,0.286,0.0,0.286,0.0,0.0,1.0
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,671260,Andres Vizcarra,Andres,Vizcarra,Andres,A Vizcarra,C/X,12,11,11,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,5,2,3,0,0,7,0,0,0,1,39,20,9,7,0,0,0.091,0.0,0.091,0.091,0.0,0.143,0.2
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,623882,Eduardo Mendivil,Eduardo,Mendivil,Eduardo,E Mendivil,C,14,13,13,0,1,0,0,0,0,0,0,0,0,5,1,3,1,0,0,0,0,5,2,1,0,1,0,12,1,0,0,0,56,24,6,8,0,0,0.077,0.0,0.077,0.077,0.0,0.125,2.5
2017,569,TIG,Tigres de Quintana Roo,125,MEX,11,AAA,677977,Edgar Robles,Edgar,Robles,Edgar,E Robles,OF/LF,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,14,8,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,477388,Jaime Brena,Jaime,Brena,Jaime,J Brena,2B,77,325,271,37,88,16,0,1,14,2,1,35,1,31,107,59,8,8,1,10,17,95,66,38,14,14,0,101,32,13,1,42,1276,484,49,249,0,1,0.325,0.145,0.395,0.54,0.07,0.362,1.439
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,584511,Jose Martinez,Jose,Martinez,Jose,J Martinez,3B,98,385,351,38,100,32,3,8,43,2,2,24,0,94,162,58,8,1,4,5,43,95,67,46,9,12,0,151,32,21,1,46,1421,673,188,262,1,1,0.285,0.086,0.462,0.548,0.177,0.364,1.418
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,524648,Alejandro Gonzalez,Alejandro,Gonzalez,Alejandro,A Gonzalez,CF,98,398,353,45,101,21,5,8,55,5,3,30,4,91,156,63,9,3,4,8,34,104,64,38,17,9,0,161,34,20,0,47,1470,748,183,269,1,1,0.286,0.106,0.442,0.548,0.156,0.36,1.625
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,468205,Adan Munoz,Adan,Munoz,Adan,A Munoz,C/1B,65,260,239,30,68,8,0,11,46,1,0,17,3,41,109,42,8,0,1,3,19,67,64,30,18,16,0,108,19,13,2,34,939,470,103,199,1,1,0.285,0.081,0.456,0.537,0.172,0.303,1.047
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,591331,Alan Sanchez,Alan,Sanchez,Alan,A Sanchez,RF,93,410,374,55,119,15,3,6,42,8,7,28,5,58,158,63,6,7,0,1,24,105,99,60,23,16,0,120,53,17,0,49,1517,628,111,323,5,0,0.318,0.072,0.422,0.494,0.104,0.365,1.061
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,604996,Carlos Garzon,Carlos,Garzon,Carlos,C Garzon,C,5,10,9,1,3,1,0,0,2,0,0,0,0,0,4,4,1,1,0,0,1,5,2,2,0,0,0,4,1,1,0,1,23,13,2,10,0,0,0.333,0.0,0.444,0.444,0.111,0.333,2.5
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,624731,Ismael Martinez,Ismael,Martinez,Ismael,I Martinez,IF/1B,38,121,108,14,28,8,2,2,15,0,0,11,4,31,46,19,6,0,0,2,12,34,15,8,5,2,0,60,9,9,1,9,432,201,49,77,1,1,0.259,0.107,0.426,0.533,0.167,0.347,2.267
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,407914,Mario Valenzuela,Mario,Valenzuela,Mario,M Valenzuela,RF/DH,91,356,308,37,81,16,1,9,41,1,2,42,2,74,126,50,17,0,3,3,26,89,67,38,11,18,0,162,24,21,0,36,1270,607,156,237,3,1,0.263,0.135,0.409,0.544,0.146,0.316,1.328
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,451182,Yancarlo Angulo,Yancarlo,Angulo,Yancarlo,Y Angulo,LF,82,314,265,37,70,18,3,3,26,4,2,35,1,42,103,45,8,6,1,7,24,72,88,51,24,13,0,127,30,13,0,27,1186,476,79,230,2,0,0.264,0.14,0.389,0.529,0.125,0.303,0.818
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,644432,Raymundo Torres,Antonio,Torres,Raymundo,R Torres,OF/LF,73,252,216,30,55,12,0,4,20,0,2,32,0,61,79,36,7,3,1,0,16,61,43,27,7,9,0,94,24,11,0,20,1001,376,89,159,3,3,0.255,0.133,0.366,0.499,0.111,0.336,1.419
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,674475,Victor Santos,Victor,Santos,Victor,V Santos,OF/X,56,89,79,18,20,5,0,2,5,2,1,5,0,24,31,19,4,2,0,3,7,18,19,7,8,4,0,43,8,6,0,6,330,156,51,57,2,0,0.253,0.092,0.392,0.484,0.139,0.34,0.947
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,477555,Erick Rodriguez,Erick,Rodriguez,Erick,E Rodriguez,C,85,261,240,19,72,4,1,1,24,1,2,17,0,22,81,42,5,4,0,0,6,99,51,34,9,8,0,111,23,10,0,39,848,403,39,222,5,0,0.3,0.066,0.338,0.404,0.038,0.327,1.941
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,653001,Samar Leyva,Samar,Leyva,Samar,S Leyva,2B/SS,104,406,373,40,104,16,2,2,35,9,6,14,0,50,130,71,10,7,2,9,20,141,87,50,14,23,1,179,56,8,0,40,1287,673,119,332,7,1,0.279,0.063,0.349,0.412,0.07,0.316,1.621
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,674830,Carlos Lopez,Carlos,Lopez,Carlos,C Lopez,C,47,103,90,8,21,4,0,1,12,0,0,9,0,27,28,14,0,2,2,0,5,22,24,15,5,4,0,46,4,6,0,11,436,181,45,67,0,0,0.233,0.109,0.311,0.42,0.078,0.312,0.917
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,664445,Manuel Cruz,Manuel,Cruz,Manuel,M Cruz,C,12,24,21,1,5,2,0,0,2,0,0,0,0,8,7,6,1,2,0,1,2,6,4,2,1,1,0,5,0,0,0,5,69,34,12,15,0,0,0.238,0.045,0.333,0.378,0.095,0.385,1.5
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,653414,Luis Medina,Luis,Medina,Luis,L Medina,SS/X,63,122,106,16,23,4,1,2,12,3,1,8,0,29,35,25,2,8,0,0,7,39,23,12,6,5,0,59,6,5,1,11,433,227,59,85,1,0,0.217,0.07,0.33,0.4,0.113,0.28,1.696
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,661323,Miguel Rodriguez,Miguel,Rodriguez,Miguel,M Rodriguez,IF/2B,46,144,132,13,30,6,0,1,9,0,1,8,0,20,39,22,5,2,1,1,7,54,31,17,1,13,0,59,14,3,0,13,480,219,27,115,2,1,0.227,0.07,0.295,0.365,0.068,0.259,1.742
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,650909,Juan Rodriguez,Juan,Rodriguez,Juan,J Rodriguez,3B,32,60,52,5,10,2,0,0,3,0,0,8,0,11,12,8,2,0,0,0,2,26,5,2,2,1,0,36,5,2,0,3,214,94,17,41,0,0,0.192,0.133,0.231,0.364,0.038,0.244,5.2
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,477409,Jose Cobos,Jose,Cobos,Jose,J Cobos,P,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,579,OAX,Guerreros de Oaxaca,125,MEX,11,AAA,661321,Roman Sesteaga,Roman,Sesteaga,Roman,R Sesteaga,OF/X,7,6,6,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,3,1,0,2,0,3,0,0,0,0,22,11,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,572713,Ryan Beckman,Ryan,Beckman,Ryan,R Beckman,P,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,605119,Brian Anderson,Brian,Anderson,Brian,B Anderson,3B,33,137,118,21,40,7,0,8,26,0,1,12,1,27,71,17,4,0,2,5,15,33,20,16,3,1,0,46,11,9,0,20,505,235,67,93,4,1,0.339,0.139,0.602,0.741,0.263,0.376,1.65
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,476633,Chris Parmelee,Christopher,Parmelee,Chris,C Parmelee,1B,13,47,33,5,9,3,0,1,4,0,0,13,0,7,15,8,1,0,1,0,4,4,14,11,3,0,0,16,1,3,0,5,218,73,21,27,0,0,0.273,0.298,0.455,0.753,0.182,0.308,0.286
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,543194,Isaac Galloway,Isaac,Galloway,Isaac,I Galloway,LF/CF,26,83,75,12,21,0,0,7,16,5,0,7,0,21,42,6,0,0,0,1,7,23,10,5,2,3,0,29,7,7,0,7,332,160,42,54,2,0,0.28,0.096,0.56,0.656,0.28,0.298,2.3
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,516811,Eury Perez,Eury,Perez,Eury,E Pérez,LF,27,115,104,15,39,9,1,0,12,9,3,5,0,17,50,23,3,3,1,2,10,33,19,15,3,1,0,38,19,7,2,11,406,194,39,91,0,2,0.375,0.071,0.481,0.552,0.106,0.443,1.737
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,543329,Destin Hood,Destin,Hood,Destin,D Hood,LF,62,254,219,36,57,8,1,14,41,5,1,31,0,66,109,24,5,0,2,0,23,50,48,30,6,12,2,80,17,17,0,23,1044,438,136,155,4,0,0.26,0.131,0.498,0.629,0.237,0.305,1.042
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,572102,Keyvius Sampson,Keyvius,Sampson,Keyvius,K Sampson,P,14,8,6,1,2,1,0,0,3,0,0,0,0,0,3,4,0,2,0,0,1,5,1,1,0,0,0,3,1,0,0,1,29,12,0,8,1,0,0.333,0.0,0.5,0.5,0.167,0.333,5.0
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,501213,Moises Sierra,Moises,Sierra,Moises,M Sierra,LF/RF,123,468,422,52,124,22,3,11,68,18,3,39,1,81,185,73,20,0,1,6,36,139,79,46,16,17,0,185,47,24,0,53,1734,837,193,342,8,0,0.294,0.098,0.438,0.536,0.145,0.341,1.759
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,595375,JT Riddle,Joshua,Riddle,JT,J Riddle,SS,16,64,63,9,18,4,1,2,6,1,0,1,1,8,30,12,0,0,0,0,7,25,12,7,1,4,0,26,8,3,0,7,235,116,24,55,0,0,0.286,0.016,0.476,0.492,0.19,0.302,2.083
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,544925,Matthew den Dekker,Matthew,den Dekker,Matthew,M den Dekker,LF/RF,20,82,77,9,19,7,1,3,13,2,1,3,1,20,37,8,1,0,1,1,11,22,17,8,5,4,0,37,7,4,0,8,333,162,43,58,1,0,0.247,0.061,0.481,0.542,0.234,0.291,1.294
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,518568,Christian Colon,Christian,Colon,Christian,C Colón,2B/3B,49,177,149,17,45,8,0,1,13,6,3,16,3,26,56,22,1,8,1,3,9,54,33,12,14,7,0,63,21,6,1,17,639,265,46,132,3,0,0.302,0.118,0.376,0.494,0.074,0.358,1.636
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,488681,Brandon Barnes,Brandon,Barnes,Brandon,B Barnes,CF,109,451,410,55,113,22,2,11,49,15,6,31,2,114,172,69,9,1,4,5,35,86,102,61,28,13,0,177,41,24,0,48,1755,892,266,301,5,0,0.276,0.089,0.42,0.509,0.144,0.353,0.843
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,643573,Cal Towey,Cal,Towey,Cal,C Towey,RF/1B,76,286,236,29,56,14,2,4,24,2,1,42,1,73,86,37,7,0,1,7,20,58,50,33,6,11,0,124,16,17,0,23,1076,479,167,164,1,0,0.237,0.175,0.364,0.539,0.127,0.325,1.16
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,542513,Tomas Telis,Tomas,Telis,Tomas,T Telis,C,73,306,280,39,78,14,2,5,31,5,0,18,0,29,111,56,7,2,3,3,21,111,67,44,10,13,0,109,31,13,0,34,1058,475,63,256,4,0,0.279,0.079,0.396,0.475,0.118,0.293,1.657
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,623251,Matt Juengel,Matt,Juengel,Matt,M Juengel,3B/1B,59,216,200,22,50,13,2,5,22,1,1,13,0,35,82,30,3,0,1,2,20,52,64,34,16,14,0,108,16,8,1,25,800,367,78,166,2,0,0.25,0.074,0.41,0.484,0.16,0.28,0.812
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,489138,Tyler Moore,Tyler,Moore,Tyler,T Moore,LF/1B,13,46,39,3,9,2,0,1,7,0,0,7,0,11,14,3,0,0,0,0,3,5,14,8,2,4,0,14,2,3,0,4,188,87,17,28,0,0,0.231,0.152,0.359,0.511,0.128,0.296,0.357
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,449107,Mike Aviles,Michael,Aviles,Mike,M Aviles,SS/3B,55,196,178,22,52,8,2,1,24,1,2,10,0,24,67,33,2,3,4,1,11,48,61,28,23,10,0,58,21,6,1,24,691,289,43,161,2,0,0.292,0.078,0.376,0.454,0.084,0.325,0.787
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,543459,Steve Lombardozzi,Stephen,Lombardozzi,Steve,S Lombardozzi,2B,103,445,401,53,110,16,2,2,18,13,6,38,1,60,136,52,5,3,2,1,20,128,108,69,11,28,0,144,43,15,0,52,1727,747,99,346,3,0,0.274,0.093,0.339,0.432,0.065,0.317,1.185
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,518653,Jake Elmore,Jacob,Elmore,Jake,J Elmore,2B,16,59,52,6,14,3,0,0,5,1,1,6,1,5,17,10,4,1,0,0,3,21,13,12,0,1,0,30,7,1,0,6,209,90,8,48,1,0,0.269,0.103,0.327,0.43,0.058,0.298,1.615
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,514923,Omar Bencomo,Omar,Bencomo,Omar,O Bencomo,P,6,5,3,0,1,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,3,0,0,0,0,0,6,1,0,0,0,11,8,3,4,0,0,0.333,0.0,0.333,0.333,0.0,0.5,
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,502205,Grant Green,Grant,Green,Grant,G Green,2B/1B,14,50,46,4,14,1,0,0,8,1,1,3,0,9,15,10,1,0,1,0,1,13,11,7,0,4,0,24,6,3,0,5,161,85,25,38,1,0,0.304,0.08,0.326,0.406,0.022,0.368,1.182
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,605466,KC Serna,Casey,Serna,KC,K Serna,SS/3B,34,95,89,13,19,5,1,4,16,0,1,3,0,18,38,14,2,1,2,0,10,24,31,21,4,6,0,49,6,7,0,6,322,165,34,74,2,0,0.213,0.053,0.427,0.48,0.213,0.217,0.774
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,643364,Chad Hinshaw,Chad,Hinshaw,Chad,C Hinshaw,CF,81,292,258,32,59,15,1,4,24,6,3,26,2,75,88,36,1,4,0,4,20,59,69,39,18,12,0,109,22,11,0,26,1208,504,140,187,3,0,0.229,0.104,0.341,0.445,0.112,0.307,0.855
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,474249,Ryan Jackson,Ryan,Jackson,Ryan,R Jackson,SS/2B,14,50,42,4,11,0,0,0,4,0,0,8,2,9,11,9,0,0,0,0,0,14,8,4,0,4,0,16,7,0,0,4,211,73,11,33,0,0,0.262,0.16,0.262,0.422,0.0,0.333,1.75
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,666858,Junior Arrojo,Manuel,Arrojo,Junior,M Arrojo,SS/2B,3,14,12,1,3,1,0,0,2,0,0,1,0,2,4,3,1,1,0,0,1,6,2,0,1,1,0,4,1,1,0,1,41,17,1,11,0,0,0.25,0.077,0.333,0.41,0.083,0.3,3.0
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,541608,Ramon Cabrera,Ramon,Cabrera,Ramon,R Cabrera,C,58,216,198,19,43,10,1,5,23,1,1,14,0,34,70,38,8,0,1,3,16,60,62,39,15,8,0,106,11,9,0,23,741,361,76,165,4,0,0.217,0.083,0.354,0.437,0.136,0.238,0.968
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,544827,Carlos Paulino,Carlos,Paulino,Carlos,C Paulino,C,21,73,69,5,15,1,1,2,6,1,0,4,0,18,24,9,1,0,0,0,4,24,12,8,1,3,0,36,5,4,0,6,302,144,33,51,1,0,0.217,0.055,0.348,0.403,0.13,0.265,2.0
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,573041,Peter Mooney,Peter,Mooney,Peter,P Mooney,SS,116,455,403,49,86,18,4,4,34,2,1,43,2,62,124,57,8,7,1,1,26,140,123,73,29,21,0,164,31,11,0,44,1784,707,98,349,7,0,0.213,0.1,0.308,0.408,0.094,0.243,1.138
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,543592,Austin Nola,Austin,Nola,Austin,A Nola,C,29,105,89,7,18,4,0,1,6,0,0,10,4,16,25,12,3,4,1,1,5,31,29,18,4,7,0,39,8,4,0,6,384,162,22,78,1,0,0.202,0.119,0.281,0.4,0.079,0.233,1.069
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,592829,David Vidal,David,Vidal,David,D Vidal,3B/2B,24,92,85,9,17,1,0,2,11,0,0,6,0,19,24,15,4,0,0,1,3,25,24,17,4,3,0,42,9,3,0,5,372,169,35,66,2,0,0.2,0.076,0.282,0.358,0.082,0.234,1.042
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,543155,Stephen Fife,Stephen,Fife,Stephen,S Fife,P,13,16,15,2,3,1,0,0,0,0,0,0,0,6,4,2,0,1,0,0,1,5,2,1,0,1,0,7,1,1,0,1,67,27,7,10,1,0,0.2,0.0,0.267,0.267,0.067,0.333,2.5
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,519082,Nick Noonan,Nicholas,Noonan,Nick,N Noonan,2B/3B,23,88,77,13,12,2,0,1,8,2,0,8,0,24,17,14,1,1,1,1,3,21,22,14,5,3,0,39,4,5,0,3,359,153,39,55,2,0,0.156,0.115,0.221,0.336,0.065,0.208,0.955
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,543408,Tom Koehler,Thomas,Koehler,Tom,T Koehler,P,7,8,6,0,1,0,0,0,0,0,0,1,0,2,1,2,1,1,0,0,0,4,0,0,0,0,0,2,1,0,0,0,30,13,4,5,0,0,0.167,0.143,0.167,0.31,0.0,0.25,
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,571035,William Cuevas,William,Cuevas,William,W Cuevas,P,17,19,18,0,3,0,0,0,0,0,0,1,0,8,3,2,0,0,0,0,0,6,1,0,1,0,0,8,0,0,0,3,77,38,14,10,0,0,0.167,0.053,0.167,0.22,0.0,0.3,6.0
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,628333,Odrisamer Despaigne,Odrisamer,Despaigne,Odrisamer,O Despaigne,P,20,12,10,0,1,1,0,0,0,0,0,0,0,4,2,3,0,2,0,0,1,5,2,0,1,1,0,5,0,0,0,1,40,18,5,8,0,0,0.1,0.0,0.2,0.2,0.1,0.167,2.5
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,571577,Scott Copeland,Scott,Copeland,Scott,S Copeland,P,26,28,23,2,3,0,0,0,1,0,0,1,0,10,3,7,1,4,0,0,0,11,3,1,2,0,0,20,3,0,0,0,80,34,10,17,1,0,0.13,0.042,0.13,0.172,0.0,0.231,3.667
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,517629,Kelvin Marte,Kelvin,Marte,Kelvin,K Marte,P,35,17,17,1,1,0,0,1,1,0,0,0,0,5,4,1,0,0,0,0,1,8,3,2,1,0,0,14,0,1,0,0,51,23,4,12,0,0,0.059,0.0,0.235,0.235,0.176,0.0,2.667
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,592593,Justin Nicolino,Justin,Nicolino,Justin,J Nicolino,P,14,16,13,0,1,0,0,0,0,0,0,1,0,4,1,3,0,2,0,0,0,7,3,0,2,1,0,12,1,0,0,0,58,28,6,11,0,0,0.077,0.071,0.077,0.148,0.0,0.111,2.333
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,474699,Vance Worley,Vance,Worley,Vance,V Worley,P,9,12,10,0,1,0,0,0,0,0,0,0,0,5,1,3,0,2,0,0,0,6,0,0,0,0,0,8,1,0,0,0,33,22,8,7,0,0,0.1,0.0,0.1,0.1,0.0,0.2,
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,592464,Mike Kickham,Michael,Kickham,Mike,M Kickham,P,9,11,11,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,46,19,13,1,0,0,0.091,0.0,0.091,0.091,0.0,1.0,
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,543017,Hunter Cervenka,Colby,Cervenka,Hunter,H Cervenka,P,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,543045,Adam Conley,Adam,Conley,Adam,A Conley,P,12,16,14,0,0,0,0,0,1,0,0,0,0,6,0,2,0,2,0,0,0,8,2,0,0,2,0,8,0,0,0,0,54,27,9,10,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,594792,Brandon Cunniff,Brandon,Cunniff,Brandon,B Cunniff,P,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,3,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,588,NO,New Orleans Baby Cakes,112,PCL,11,AAA,623395,Brian Ellington,Brian,Ellington,Brian,B Ellington,P,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
